52207.0,400.0,0.0,24.54,71.62,139.0,597.0,84.745766
52242.0,400.0,0.0,24.54,71.62,138.0,720.0,84.86563
52278.0,400.0,0.0,24.54,71.61,138.0,786.0,84.86563
52313.0,400.0,0.0,24.54,71.61,138.0,754.0,84.86563
52348.0,400.0,0.0,24.54,71.61,138.0,661.0,84.86563
52383.0,400.0,0.0,24.54,71.61,140.0,562.0,84.86563
52419.0,400.0,0.0,24.54,71.57,139.0,487.0,84.86563
52454.0,400.0,0.0,24.54,71.57,140.0,441.0,84.86563
52490.0,400.0,0.0,24.54,71.56,138.0,426.0,84.86563
52525.0,400.0,0.0,24.54,71.56,137.0,430.0,84.86563
52560.0,400.0,0.0,24.54,71.61,138.0,450.0,84.86563
52595.0,400.0,0.0,24.54,71.61,138.0,470.0,84.86563
52635.0,400.0,0.0,24.53,71.59,137.0,477.0,84.86563
52666.0,400.0,0.0,24.53,71.59,138.0,489.0,84.86563
52702.0,400.0,0.0,24.53,71.62,138.0,495.0,84.86563
52737.0,400.0,0.0,24.53,71.62,138.0,490.0,84.86563
52772.0,400.0,0.0,24.53,71.55,140.0,483.0,84.86563
52808.0,400.0,0.0,24.53,71.55,137.0,463.0,84.86563
52843.0,400.0,0.0,24.54,71.59,139.0,443.0,84.86563
52879.0,400.0,0.0,24.54,71.59,140.0,438.0,84.86563
52914.0,400.0,0.0,24.53,71.52,137.0,494.0,84.86563
52950.0,400.0,0.0,24.53,71.52,138.0,609.0,84.86563
52984.0,400.0,0.0,24.53,71.5,137.0,698.0,80.7537
53020.0,400.0,0.0,24.53,71.5,137.0,710.0,80.7537
53055.0,400.0,0.0,24.53,71.5,140.0,666.0,80.7537
53091.0,400.0,0.0,24.53,71.5,137.0,585.0,80.7537
53126.0,400.0,0.0,24.54,71.54,137.0,505.0,80.7537
53165.0,400.0,0.0,24.54,71.54,138.0,437.0,80.7537
53196.0,400.0,0.0,24.54,71.48,138.0,419.0,80.7537
53232.0,400.0,0.0,24.54,71.48,140.0,430.0,80.7537
53268.0,400.0,0.0,24.54,71.57,138.0,454.0,80.7537
53303.0,400.0,0.0,24.54,71.57,140.0,466.0,80.7537
53339.0,400.0,0.0,24.54,71.47,138.0,475.0,80.7537
53373.0,400.0,0.0,24.54,71.47,140.0,474.0,80.7537
53409.0,400.0,0.0,24.55,71.54,140.0,462.0,80.7537
53444.0,400.0,0.0,24.55,71.54,137.0,441.0,80.7537
53480.0,400.0,0.0,24.54,71.53,138.0,432.0,80.7537
53515.0,400.0,0.0,24.54,71.53,138.0,432.0,80.7537
53551.0,400.0,0.0,24.54,71.56,137.0,430.0,80.7537
53585.0,400.0,0.0,24.54,71.56,138.0,435.0,80.7537
53621.0,400.0,0.0,24.54,71.46,138.0,477.0,80.7537
53656.0,400.0,0.0,24.54,71.46,137.0,580.0,80.7537
53696.0,400.0,0.0,24.54,71.55,138.0,676.0,84.98583
53727.0,400.0,0.0,24.54,71.55,137.0,700.0,84.98583
53763.0,400.0,0.0,24.54,71.56,138.0,658.0,84.98583
53797.0,400.0,0.0,24.54,71.56,139.0,582.0,84.98583
53833.0,400.0,0.0,24.54,71.52,138.0,502.0,84.98583
53868.0,400.0,0.0,24.54,71.52,140.0,440.0,84.98583
53904.0,400.0,0.0,24.54,71.54,137.0,406.0,84.98583
53939.0,400.0,0.0,24.54,71.5,138.0,412.0,84.98583
53975.0,400.0,0.0,24.55,71.5,138.0,437.0,84.98583
54010.0,400.0,0.0,24.54,71.5,137.0,459.0,84.98583
54045.0,400.0,0.0,24.54,71.5,140.0,467.0,84.98583
54081.0,400.0,0.0,24.54,71.49,138.0,465.0,84.98583
54116.0,400.0,0.0,24.54,71.49,138.0,458.0,84.98583
54152.0,400.0,0.0,24.54,71.48,138.0,448.0,84.98583
54187.0,400.0,0.0,24.54,71.48,138.0,432.0,84.98583
54225.0,400.0,0.0,24.54,71.52,139.0,428.0,84.98583
54258.0,400.0,0.0,24.54,71.52,139.0,434.0,84.98583
54293.0,400.0,0.0,24.54,71.42,140.0,448.0,84.98583
54328.0,400.0,0.0,24.54,71.42,139.0,504.0,84.98583
54364.0,400.0,0.0,24.54,71.52,138.0,602.0,84.98583
54398.0,400.0,0.0,24.54,71.52,138.0,679.0,84.745766
54434.0,400.0,0.0,24.54,71.55,138.0,686.0,84.745766
54470.0,400.0,0.0,24.54,71.55,139.0,640.0,84.745766
54505.0,400.0,0.0,24.54,71.53,138.0,570.0,84.745766
54541.0,400.0,0.0,24.54,71.53,139.0,502.0,84.745766
54575.0,400.0,0.0,24.55,71.49,137.0,456.0,84.745766
54621.0,400.0,0.0,24.55,71.49,140.0,406.0,84.745766
54649.0,400.0,0.0,24.54,71.48,138.0,431.0,84.745766
54681.0,400.0,0.0,24.54,71.48,137.0,452.0,84.745766
54717.0,400.0,0.0,24.54,71.54,139.0,468.0,84.745766
54757.0,400.0,0.0,24.54,71.54,140.0,460.0,84.745766
54788.0,400.0,0.0,24.54,71.42,138.0,462.0,84.745766
54823.0,400.0,0.0,24.54,71.42,139.0,457.0,84.745766
54858.0,400.0,0.0,24.55,71.56,137.0,446.0,84.745766
54894.0,400.0,0.0,24.55,71.56,140.0,438.0,84.745766
54929.0,400.0,0.0,24.55,71.48,137.0,433.0,84.745766
54965.0,400.0,0.0,24.55,71.48,137.0,431.0,84.745766
55000.0,400.0,0.0,24.55,71.44,137.0,452.0,84.745766
55035.0,400.0,0.0,24.55,71.44,137.0,527.0,84.745766
55071.0,400.0,0.0,24.55,71.48,140.0,635.0,84.745766
55106.0,400.0,0.0,24.55,71.48,138.0,696.0,84.86563
55142.0,400.0,0.0,24.54,71.41,138.0,685.0,84.86563
55177.0,400.0,0.0,24.54,71.41,138.0,631.0,84.86563
55213.0,400.0,0.0,24.54,71.44,140.0,557.0,84.86563
55249.0,400.0,0.0,24.54,71.44,137.0,483.0,84.86563
55287.0,403.0,0.0,24.55,71.54,138.0,438.0,84.86563
55318.0,403.0,0.0,24.55,71.54,137.0,430.0,84.86563
55354.0,403.0,0.0,24.54,71.5,138.0,437.0,84.86563
55389.0,403.0,0.0,24.54,71.5,140.0,448.0,84.86563
55425.0,403.0,0.0,24.54,71.49,140.0,454.0,84.86563
55459.0,403.0,0.0,24.54,71.49,138.0,455.0,84.86563
55495.0,403.0,0.0,24.55,71.48,137.0,455.0,84.86563
55530.0,403.0,0.0,24.55,71.48,138.0,454.0,84.86563
55566.0,403.0,0.0,24.55,71.48,138.0,454.0,84.86563
55601.0,403.0,0.0,24.55,71.48,140.0,452.0,84.86563
55636.0,403.0,0.0,24.55,71.46,138.0,450.0,84.86563
55672.0,403.0,0.0,24.55,71.46,138.0,450.0,84.86563
55707.0,403.0,0.0,24.54,71.44,140.0,469.0,84.86563
55743.0,403.0,0.0,24.54,71.5,137.0,546.0,84.86563
55778.0,403.0,0.0,24.55,71.5,138.0,657.0,84.86563
55818.0,403.0,0.0,24.55,71.44,138.0,714.0,84.86563
55848.0,403.0,0.0,24.55,71.44,137.0,703.0,84.86563
55884.0,403.0,0.0,24.55,71.45,140.0,638.0,84.86563
55919.0,403.0,0.0,24.55,71.45,138.0,554.0,84.86563
55955.0,403.0,0.0,24.54,71.44,138.0,483.0,84.86563
55990.0,403.0,0.0,24.54,71.44,138.0,435.0,84.86563
56026.0,403.0,0.0,24.55,71.45,138.0,422.0,84.86563
56060.0,403.0,0.0,24.55,71.45,138.0,435.0,84.86563
56096.0,403.0,0.0,24.55,71.39,138.0,460.0,84.86563
56131.0,403.0,0.0,24.55,71.39,137.0,463.0,84.86563
56167.0,403.0,0.0,24.54,71.47,138.0,448.0,84.86563
56203.0,403.0,0.0,24.54,71.47,140.0,428.0,84.86563
56238.0,403.0,0.0,24.55,71.44,138.0,426.0,84.86563
56273.0,400.0,0.0,24.55,71.44,138.0,428.0,84.86563
56308.0,400.0,0.0,24.55,71.45,137.0,430.0,84.86563
56347.0,400.0,0.0,24.55,71.45,137.0,435.0,84.86563
56379.0,400.0,0.0,24.55,71.46,137.0,454.0,84.86563
56415.0,400.0,0.0,24.55,71.46,139.0,475.0,84.86563
56450.0,400.0,0.0,24.55,71.42,140.0,526.0,84.86563
56485.0,400.0,0.0,24.55,71.42,137.0,631.0,84.86563
56520.0,400.0,0.0,24.55,71.38,140.0,727.0,84.86563
56556.0,400.0,0.0,24.55,71.38,137.0,744.0,84.86563
56591.0,400.0,0.0,24.55,71.4,138.0,691.0,84.86563
56627.0,400.0,0.0,24.55,71.4,138.0,601.0,84.86563
56662.0,400.0,0.0,24.55,71.45,138.0,521.0,84.86563
56697.0,400.0,0.0,24.55,71.45,137.0,475.0,84.86563
56732.0,400.0,0.0,24.55,71.4,137.0,471.0,84.86563
56768.0,400.0,0.0,24.55,71.4,137.0,492.0,84.86563
56804.0,400.0,0.0,24.55,71.37,140.0,511.0,84.86563
56839.0,400.0,0.0,24.55,71.37,138.0,507.0,84.86563
56879.0,400.0,0.0,24.55,71.35,140.0,481.0,84.86563
56909.0,400.0,0.0,24.55,71.35,137.0,475.0,84.86563
56945.0,400.0,0.0,24.55,71.38,139.0,467.0,84.86563
56980.0,400.0,0.0,24.55,71.38,139.0,459.0,84.86563
57016.0,400.0,0.0,24.55,71.37,138.0,460.0,84.86563
57051.0,400.0,0.0,24.55,71.37,137.0,465.0,84.86563
57086.0,400.0,0.0,24.55,71.37,136.0,471.0,84.86563
57121.0,400.0,0.0,24.55,71.37,137.0,478.0,84.86563
57157.0,400.0,0.0,24.55,71.42,137.0,511.0,84.86563
57192.0,400.0,0.0,24.55,71.42,138.0,606.0,84.86563
57228.0,400.0,0.0,24.55,71.36,137.0,712.0,84.86563
57264.0,403.0,0.0,24.55,71.36,138.0,763.0,84.86563
57298.0,403.0,0.0,24.55,71.37,140.0,745.0,84.86563
57333.0,403.0,0.0,24.55,71.37,139.0,674.0,84.86563
57369.0,403.0,0.0,24.54,71.44,138.0,580.0,84.86563
57408.0,403.0,0.0,24.54,71.42,137.0,487.0,84.86563
57440.0,403.0,0.0,24.55,71.42,137.0,445.0,84.86563
57476.0,403.0,0.0,24.55,71.42,137.0,431.0,84.86563
57510.0,403.0,0.0,24.54,71.42,138.0,442.0,84.86563
57546.0,403.0,0.0,24.54,71.33,139.0,463.0,84.86563
57581.0,403.0,0.0,24.55,71.33,139.0,489.0,84.86563
57617.0,403.0,0.0,24.55,71.37,137.0,506.0,84.86563
57652.0,403.0,0.0,24.55,71.37,137.0,507.0,84.86563
57688.0,403.0,0.0,24.55,71.38,138.0,500.0,84.86563
57722.0,403.0,0.0,24.55,71.38,138.0,487.0,84.86563
57758.0,403.0,0.0,24.54,71.41,138.0,471.0,84.86563
57794.0,403.0,0.0,24.54,71.41,138.0,458.0,84.86563
57829.0,403.0,0.0,24.54,71.38,137.0,450.0,84.86563
57865.0,403.0,0.0,24.54,71.38,137.0,450.0,84.86563
57900.0,403.0,0.0,24.55,71.38,137.0,464.0,84.86563
57939.0,403.0,0.0,24.55,71.38,137.0,509.0,84.86563
57970.0,403.0,0.0,24.56,71.37,137.0,619.0,84.86563
58006.0,403.0,0.0,24.56,71.37,138.0,731.0,77.12082
58041.0,403.0,0.0,24.55,71.39,137.0,766.0,77.12082
58077.0,403.0,0.0,24.55,71.39,138.0,715.0,77.12082
58112.0,403.0,0.0,24.55,71.35,138.0,622.0,77.12082
58147.0,403.0,0.0,24.55,71.35,138.0,532.0,77.12082
58182.0,403.0,0.0,24.55,71.32,138.0,468.0,77.12082
58218.0,403.0,0.0,24.55,71.32,138.0,439.0,77.12082
58254.0,403.0,0.0,24.55,71.36,137.0,455.0,77.12082
58289.0,403.0,0.0,24.55,71.36,137.0,479.0,77.12082
58323.0,403.0,0.0,24.55,71.34,138.0,498.0,77.12082
58359.0,403.0,0.0,24.55,71.34,137.0,498.0,77.12082
58394.0,403.0,0.0,24.55,71.39,137.0,487.0,77.12082
58430.0,403.0,0.0,24.55,71.39,139.0,466.0,77.12082
58469.0,403.0,0.0,24.55,71.4,140.0,439.0,77.12082
58501.0,403.0,0.0,24.55,71.4,138.0,437.0,77.12082
58536.0,403.0,0.0,24.55,71.38,139.0,447.0,77.12082
58571.0,403.0,0.0,24.55,71.38,137.0,448.0,77.12082
58607.0,403.0,0.0,24.55,71.29,140.0,451.0,77.12082
58642.0,403.0,0.0,24.55,71.29,137.0,453.0,77.12082
58678.0,403.0,0.0,24.55,71.43,138.0,458.0,77.12082
58713.0,403.0,0.0,24.55,71.43,140.0,470.0,77.12082
58748.0,403.0,0.0,24.55,71.39,138.0,527.0,77.12082
58783.0,403.0,0.0,24.55,71.39,140.0,648.0,77.12082
58819.0,403.0,0.0,24.55,71.37,137.0,742.0,73.800735
58854.0,403.0,0.0,24.55,71.37,138.0,744.0,73.800735
58890.0,403.0,0.0,24.55,71.28,138.0,674.0,73.800735
58925.0,403.0,0.0,24.55,71.28,137.0,584.0,73.800735
58959.0,403.0,0.0,24.55,71.35,138.0,514.0,73.800735
59009.0,403.0,0.0,24.55,71.34,139.0,424.0,73.800735
59036.0,403.0,0.0,24.55,71.34,137.0,438.0,73.800735
59066.0,403.0,0.0,24.55,71.34,139.0,442.0,73.800735
59102.0,403.0,0.0,24.55,71.4,137.0,465.0,73.800735
59138.0,403.0,0.0,24.55,71.4,138.0,479.0,73.800735
59172.0,403.0,0.0,24.55,71.35,140.0,481.0,73.800735
59208.0,403.0,0.0,24.55,71.35,137.0,468.0,73.800735
59244.0,400.0,0.0,24.55,71.3,137.0,456.0,73.800735
59279.0,400.0,0.0,24.55,71.3,137.0,448.0,73.800735
59314.0,400.0,0.0,24.55,71.28,137.0,441.0,73.800735
59350.0,400.0,0.0,24.55,71.37,137.0,437.0,73.800735
59384.0,400.0,0.0,24.55,71.37,138.0,439.0,73.800735
59420.0,400.0,0.0,24.55,71.32,138.0,448.0,73.800735
59455.0,400.0,0.0,24.55,71.32,136.0,451.0,73.800735
59491.0,400.0,0.0,24.55,71.31,138.0,454.0,73.800735
59530.0,400.0,0.0,24.55,71.31,139.0,455.0,73.800735
59561.0,400.0,0.0,24.55,71.24,140.0,509.0,73.800735
59597.0,400.0,0.0,24.55,71.24,137.0,625.0,73.800735
59632.0,400.0,0.0,24.55,71.27,138.0,720.0,73.710075
59668.0,400.0,0.0,24.55,71.27,137.0,725.0,73.710075
59703.0,400.0,0.0,24.55,71.26,138.0,664.0,73.710075
59739.0,400.0,0.0,24.55,71.26,137.0,581.0,73.710075
59773.0,400.0,0.0,24.55,71.3,137.0,500.0,73.710075
59809.0,400.0,0.0,24.55,71.3,138.0,440.0,73.710075
59844.0,400.0,0.0,24.55,71.37,140.0,414.0,73.710075
59880.0,400.0,0.0,24.55,71.37,138.0,430.0,73.710075
59915.0,400.0,0.0,24.55,71.26,138.0,460.0,73.710075
59951.0,400.0,0.0,24.55,71.26,139.0,486.0,73.710075
59985.0,400.0,0.0,24.55,71.35,138.0,495.0,73.710075
60021.0,400.0,0.0,24.55,71.35,137.0,491.0,73.710075
60060.0,400.0,0.0,24.55,71.28,140.0,459.0,73.710075
60092.0,400.0,0.0,24.55,71.28,137.0,447.0,73.710075
60127.0,400.0,0.0,24.55,71.23,137.0,440.0,73.710075
60163.0,400.0,0.0,24.55,71.23,136.0,437.0,73.710075
60198.0,400.0,0.0,24.55,71.23,137.0,440.0,73.710075
60233.0,400.0,0.0,24.55,71.23,140.0,441.0,73.710075
60269.0,400.0,0.0,24.55,71.24,138.0,450.0,73.710075
60304.0,400.0,0.0,24.55,71.24,140.0,453.0,73.710075
60340.0,400.0,0.0,24.55,71.32,137.0,468.0,73.710075
60375.0,400.0,0.0,24.55,71.32,140.0,523.0,73.710075
60410.0,400.0,0.0,24.55,71.28,140.0,627.0,73.710075
60445.0,400.0,0.0,24.55,71.28,137.0,704.0,73.800735
60481.0,400.0,0.0,24.55,71.25,138.0,711.0,73.800735
60516.0,400.0,0.0,24.55,71.25,138.0,656.0,73.800735
60552.0,400.0,0.0,24.55,71.26,138.0,673.0,73.800735
60590.0,400.0,0.0,24.55,71.26,137.0,804.0,73.800735
60622.0,400.0,0.0,24.54,71.25,137.0,984.0,73.800735
60658.0,400.0,0.0,24.54,71.25,137.0,983.0,73.800735
60693.0,400.0,0.0,24.55,71.22,138.0,983.0,73.800735
60729.0,400.0,0.0,24.55,71.22,139.0,981.0,73.800735
60764.0,400.0,0.0,24.55,71.28,140.0,983.0,73.800735
60800.0,400.0,0.0,24.55,71.28,136.0,984.0,73.800735
60834.0,400.0,0.0,24.55,71.34,138.0,983.0,73.800735
60870.0,400.0,0.0,24.55,71.34,137.0,984.0,73.800735
60905.0,400.0,0.0,24.55,71.2,137.0,984.0,73.800735
60941.0,400.0,0.0,24.55,71.2,139.0,982.0,73.800735
60976.0,400.0,0.0,24.55,71.27,139.0,982.0,73.800735
61011.0,400.0,0.0,24.55,71.27,138.0,983.0,73.800735
61046.0,400.0,0.0,24.55,71.29,138.0,982.0,73.800735
61082.0,400.0,0.0,24.55,71.29,137.0,984.0,73.800735
61117.0,400.0,0.0,24.55,71.3,138.0,982.0,73.800735
61151.0,400.0,0.0,24.55,71.3,137.0,984.0,73.800735
61188.0,400.0,0.0,24.55,71.3,138.0,983.0,73.800735
61223.0,400.0,0.0,24.55,71.24,140.0,983.0,73.800735
61259.0,400.0,0.0,24.55,71.24,140.0,981.0,73.800735
61294.0,400.0,0.0,24.55,71.24,137.0,983.0,73.800735
61330.0,400.0,0.0,24.55,71.24,137.0,984.0,73.800735
61365.0,400.0,0.0,24.55,71.21,137.0,982.0,73.800735
61401.0,400.0,0.0,24.55,71.21,140.0,983.0,73.800735
61435.0,400.0,0.0,24.55,71.24,137.0,982.0,73.800735
61471.0,400.0,0.0,24.55,71.24,137.0,663.0,73.800735
61506.0,400.0,0.0,24.55,71.24,140.0,457.0,73.800735
61542.0,400.0,0.0,24.55,71.24,137.0,406.0,73.800735
61577.0,400.0,0.0,24.55,71.22,137.0,432.0,73.800735
61613.0,400.0,0.0,24.55,71.22,137.0,482.0,73.800735
61647.0,400.0,0.0,24.55,71.25,137.0,519.0,73.800735
61687.0,400.0,0.0,24.55,71.25,140.0,523.0,73.800735
61718.0,400.0,0.0,24.55,71.19,138.0,536.0,73.800735
61754.0,400.0,0.0,24.55,71.19,137.0,540.0,73.800735
61789.0,400.0,0.0,24.55,71.22,137.0,533.0,73.800735
61825.0,400.0,0.0,24.55,71.22,140.0,529.0,73.800735
61860.0,400.0,0.0,24.55,71.26,136.0,532.0,73.800735
61895.0,400.0,0.0,24.55,71.26,137.0,536.0,73.800735
61931.0,400.0,0.0,24.55,71.21,137.0,543.0,73.800735
61966.0,400.0,0.0,24.55,71.21,137.0,543.0,73.800735
62002.0,400.0,0.0,24.55,71.18,139.0,546.0,73.800735
62036.0,400.0,0.0,24.55,71.18,137.0,538.0,73.800735
62072.0,400.0,0.0,24.55,71.28,137.0,531.0,73.800735
62107.0,400.0,0.0,24.55,71.28,137.0,513.0,73.800735
62143.0,400.0,0.0,24.55,71.15,138.0,500.0,73.800735
62178.0,400.0,0.0,24.55,71.15,140.0,492.0,73.800735
62217.0,400.0,0.0,24.55,71.22,137.0,487.0,73.800735
62249.0,400.0,0.0,24.55,71.22,137.0,493.0,73.800735
62284.0,400.0,0.0,24.55,71.12,137.0,504.0,73.800735
62319.0,400.0,0.0,24.55,71.12,137.0,512.0,73.800735
62355.0,400.0,0.0,24.55,71.15,137.0,519.0,73.800735
62391.0,400.0,0.0,24.55,71.15,137.0,520.0,73.800735
62426.0,400.0,0.0,24.55,71.22,137.0,517.0,73.800735
62461.0,400.0,0.0,24.55,71.22,136.0,515.0,73.800735
62496.0,400.0,0.0,24.55,71.18,140.0,514.0,73.800735
62532.0,400.0,0.0,24.55,71.18,137.0,510.0,73.800735
62567.0,400.0,0.0,24.55,71.2,137.0,509.0,73.800735
62603.0,400.0,0.0,24.55,71.2,137.0,507.0,73.800735
62638.0,400.0,0.0,24.55,71.13,137.0,511.0,73.800735
62673.0,400.0,0.0,24.55,71.13,138.0,513.0,73.800735
62708.0,400.0,0.0,24.55,71.19,137.0,516.0,73.800735
62748.0,400.0,0.0,24.55,71.11,137.0,501.0,73.800735
62779.0,400.0,0.0,24.55,71.11,137.0,511.0,73.800735
62815.0,400.0,0.0,24.55,71.11,137.0,520.0,73.800735
62850.0,400.0,0.0,24.54,71.11,138.0,518.0,73.800735
62885.0,400.0,0.0,24.54,71.11,137.0,511.0,73.800735
62921.0,400.0,0.0,24.55,71.19,140.0,507.0,73.800735
62956.0,400.0,0.0,24.55,71.1,137.0,508.0,73.800735
62992.0,400.0,0.0,24.55,71.1,137.0,512.0,73.800735
63027.0,400.0,0.0,24.55,71.15,138.0,517.0,73.800735
63063.0,400.0,0.0,24.55,71.15,137.0,520.0,73.800735
63097.0,400.0,0.0,24.55,71.15,139.0,524.0,73.800735
63133.0,400.0,0.0,24.55,71.15,137.0,519.0,73.800735
63168.0,400.0,0.0,24.55,71.14,138.0,514.0,73.800735
63204.0,400.0,0.0,24.55,71.14,137.0,510.0,73.800735
63240.0,400.0,0.0,24.55,71.11,137.0,511.0,73.800735
63278.0,400.0,0.0,24.55,71.11,139.0,507.0,73.800735
63309.0,400.0,0.0,24.55,71.12,136.0,514.0,73.800735
63344.0,400.0,0.0,24.55,71.12,137.0,529.0,73.800735
63389.0,400.0,0.0,24.55,71.19,140.0,504.0,73.800735
63418.0,400.0,0.0,24.55,71.19,137.0,521.0,73.800735
63451.0,400.0,0.0,24.55,71.11,136.0,531.0,73.800735
63486.0,400.0,0.0,24.55,71.11,137.0,519.0,73.800735
63521.0,400.0,0.0,24.55,71.1,136.0,509.0,73.800735
63557.0,400.0,0.0,24.55,71.1,137.0,497.0,73.800735
63593.0,400.0,0.0,24.55,71.2,139.0,478.0,73.800735
63628.0,400.0,0.0,24.55,71.2,139.0,435.0,73.800735
63664.0,400.0,0.0,24.55,71.11,137.0,392.0,73.800735
63698.0,400.0,0.0,24.55,71.11,138.0,362.0,73.800735
63734.0,400.0,0.0,24.55,71.17,137.0,347.0,73.800735
63769.0,400.0,0.0,24.55,71.17,137.0,329.0,73.800735
63809.0,400.0,0.0,24.55,71.12,139.0,336.0,73.800735
63840.0,400.0,0.0,24.55,71.12,137.0,411.0,73.800735
63876.0,400.0,0.0,24.55,71.13,137.0,487.0,73.800735
63910.0,400.0,0.0,24.55,71.13,137.0,516.0,73.800735
63946.0,400.0,0.0,24.55,71.11,137.0,513.0,73.800735
63981.0,400.0,0.0,24.55,71.11,137.0,513.0,73.800735
64017.0,400.0,0.0,24.54,71.14,136.0,523.0,73.800735
64052.0,400.0,0.0,24.54,71.14,137.0,523.0,73.800735
64088.0,400.0,0.0,24.54,71.06,140.0,537.0,73.800735
64123.0,400.0,0.0,24.54,71.06,139.0,577.0,73.800735
64158.0,400.0,0.0,24.55,71.1,137.0,625.0,73.800735
64194.0,400.0,0.0,24.55,71.1,140.0,663.0,73.800735
64229.0,400.0,0.0,24.55,71.08,137.0,689.0,73.800735
64265.0,400.0,0.0,24.55,71.08,136.0,721.0,73.800735
64300.0,400.0,0.0,24.55,71.02,137.0,742.0,73.800735
64338.0,400.0,0.0,24.55,71.02,137.0,750.0,73.800735
64370.0,400.0,0.0,24.55,71.12,137.0,785.0,73.800735
64406.0,400.0,0.0,24.55,71.12,137.0,858.0,73.800735
64441.0,400.0,0.0,24.55,71.11,140.0,890.0,73.800735
64477.0,400.0,0.0,24.55,71.11,136.0,854.0,73.800735
64512.0,400.0,0.0,24.55,71.05,137.0,772.0,73.800735
64547.0,400.0,0.0,24.55,71.05,137.0,705.0,73.800735
64582.0,400.0,0.0,24.55,71.17,140.0,605.0,73.800735
64618.0,400.0,0.0,24.55,71.17,137.0,623.0,73.800735
64741.0,400.0,0.0,24.55,71.1,140.0,592.0,73.800735
64953.0,400.0,0.0,24.55,71.09,138.0,782.0,73.800735
65145.0,400.0,0.0,24.55,71.09,137.0,766.0,73.800735
65182.0,400.0,0.0,24.55,71.11,139.0,891.0,73.800735
65212.0,400.0,0.0,24.55,71.11,140.0,839.0,73.800735
65243.0,400.0,0.0,24.55,71.11,139.0,715.0,73.800735
65275.0,400.0,0.0,24.55,71.07,139.0,559.0,73.800735
65305.0,400.0,0.0,24.55,71.07,137.0,484.0,73.800735
65335.0,400.0,0.0,24.54,71.14,137.0,451.0,73.800735
65364.0,400.0,0.0,24.54,71.14,139.0,461.0,73.800735
65394.0,400.0,0.0,24.55,71.02,137.0,483.0,73.800735
65426.0,400.0,0.0,24.55,71.02,137.0,511.0,73.800735
65461.0,400.0,0.0,24.54,71.05,137.0,533.0,73.800735
65497.0,400.0,0.0,24.54,71.05,137.0,495.0,73.800735
65532.0,400.0,0.0,24.54,71.06,136.0,457.0,73.800735
65567.0,400.0,0.0,24.54,71.06,138.0,460.0,73.800735
65603.0,400.0,0.0,24.55,71.05,138.0,485.0,73.800735
65638.0,400.0,0.0,24.55,71.05,140.0,506.0,73.800735
65674.0,400.0,0.0,24.55,71.1,137.0,520.0,73.800735
65709.0,400.0,0.0,24.55,71.1,139.0,524.0,73.800735
65744.0,400.0,0.0,24.55,71.12,137.0,472.0,73.800735
65782.0,400.0,0.0,24.55,71.12,137.0,408.0,73.800735
65815.0,400.0,0.0,24.54,71.12,137.0,417.0,73.800735
65850.0,400.0,0.0,24.54,71.12,137.0,462.0,73.800735
65886.0,400.0,0.0,24.54,71.03,138.0,502.0,73.800735
65921.0,400.0,0.0,24.54,71.03,137.0,524.0,73.800735
65956.0,400.0,0.0,24.55,71.04,139.0,532.0,73.800735
65991.0,400.0,0.0,24.55,71.04,138.0,529.0,73.800735
66027.0,400.0,0.0,24.54,71.11,137.0,532.0,73.800735
66063.0,400.0,0.0,24.54,71.11,138.0,532.0,73.800735
66098.0,400.0,0.0,24.54,71.12,137.0,529.0,73.800735
66134.0,400.0,0.0,24.54,71.12,137.0,539.0,73.800735
66168.0,400.0,0.0,24.54,71.06,140.0,554.0,73.800735
66204.0,400.0,0.0,24.54,71.06,137.0,557.0,73.800735
66240.0,407.0,1.0,24.55,71.08,137.0,555.0,73.800735
66275.0,407.0,1.0,24.55,71.08,137.0,487.0,73.800735
66314.0,407.0,1.0,24.55,71.11,138.0,0.0,73.800735
66343.0,407.0,1.0,24.55,71.11,137.0,0.0,73.800735
66376.0,407.0,1.0,24.55,71.07,137.0,0.0,73.800735
66410.0,407.0,1.0,24.55,71.07,136.0,0.0,73.800735
66443.0,407.0,1.0,24.55,71.03,137.0,0.0,73.800735
66477.0,407.0,1.0,24.55,71.03,139.0,4.0,73.800735
66509.0,407.0,1.0,24.55,71.01,137.0,0.0,73.800735
66543.0,407.0,1.0,24.55,71.01,137.0,699.0,73.800735
66578.0,407.0,1.0,24.55,71.12,140.0,983.0,73.800735
66614.0,407.0,1.0,24.55,71.12,140.0,983.0,73.800735
66649.0,407.0,1.0,24.55,71.09,137.0,984.0,73.800735
66684.0,407.0,1.0,24.55,71.09,138.0,983.0,73.800735
66719.0,407.0,1.0,24.55,71.03,140.0,983.0,73.800735
66755.0,407.0,1.0,24.55,71.03,137.0,622.0,73.800735
66790.0,407.0,1.0,24.55,71.08,139.0,397.0,73.800735
66826.0,407.0,1.0,24.55,71.08,138.0,334.0,73.800735
66859.0,407.0,1.0,24.55,71.05,137.0,383.0,73.800735
66896.0,407.0,1.0,24.55,71.05,138.0,487.0,73.800735
66932.0,407.0,1.0,24.55,70.99,137.0,551.0,73.800735
66967.0,407.0,1.0,24.55,70.99,137.0,591.0,73.800735
67003.0,407.0,1.0,24.55,71.07,140.0,635.0,73.800735
67038.0,407.0,1.0,24.55,71.07,137.0,647.0,73.800735
67074.0,407.0,1.0,24.55,71.02,139.0,629.0,73.800735
